STATE/UT,DISTRICT,Change in Crime Pct 2001-2002,Change in Crime Pct 2002-2003,Change in Crime Pct 2003-2004,Change in Crime Pct 2004-2005,Change in Crime Pct 2005-2006,Change in Crime Pct 2006-2007,Change in Crime Pct 2007-2008,Change in Crime Pct 2008-2009,Change in Crime Pct 2009-2010,Change in Crime Pct 2010-2011,Change in Crime Pct 2011-2012,Change in Crime Pct 2012-2013,Change in Crime Pct 2013-2014,rolling_mean_3,rolling_std_3,diff_Change in Crime Pct 2002-2003,diff_Change in Crime Pct 2003-2004,diff_Change in Crime Pct 2004-2005,diff_Change in Crime Pct 2005-2006,diff_Change in Crime Pct 2006-2007,diff_Change in Crime Pct 2007-2008,diff_Change in Crime Pct 2008-2009,diff_Change in Crime Pct 2009-2010,diff_Change in Crime Pct 2010-2011,diff_Change in Crime Pct 2011-2012,diff_Change in Crime Pct 2012-2013,diff_Change in Crime Pct 2013-2014,zscore_mean,zscore_std,STATE_norm,DISTRICT_norm,Predicted Change 2014-2015_RF,Predicted Change 2014-2015_XGB
arunachal pradesh,siang upper,-0.9333663528465423,-0.5262882663318461,0.3988892030197362,2.80435062333385,-0.1562172785912132,-0.5599310833991764,-0.9492265380354267,0.3988892030197362,0.21385370914941967,0.6764424438252109,-0.1562172785912132,-0.3148191304800559,-0.896359254072479,-26.984126984126977,35.1005466468191,36.66666666666667,83.33333333333333,216.66666666666663,-266.66666666666663,-36.36363636363637,-35.064935064935064,121.42857142857143,-16.66666666666667,41.66666666666667,-75.0,-14.285714285714285,-52.38095238095237,14.070929070929067,90.07280883281575,arunachal pradesh,siang upper,-0.6783758374958231,0.3700656
arunachal pradesh,siang west,-0.7132453929890948,-1.0089613351399922,0.28061125221144423,-0.8890010944561376,1.780114260759626,-0.7450488056355121,1.4184694175215353,-0.900247367020249,1.2513421472189514,-1.0689414554819194,0.0424548920302624,0.5884039750187026,-0.035950494037616396,20.42579214921836,18.90095526453549,-16.434108527131784,71.66666666666666,-65.0,148.33333333333331,-140.33333333333331,120.23529411764706,-128.86029411764707,119.57236842105263,-128.94736842105263,61.76470588235294,30.34055727554179,-34.69785575048733,9.405319039498965,55.57396874716285,arunachal pradesh,siang west,-0.1435402825540065,-0.80891997
arunachal pradesh,subansiri lower,-0.4077774833398709,-0.610881149530945,-0.6349041638116096,3.208778121094737,-0.08580669453927438,-0.3145973067360808,0.10980927888899508,-0.3392362957418907,-0.512605182019135,-0.3466279924436336,0.21070593886778669,-0.3145973067360808,0.03774023604700107,39.629629629629626,46.43239255292932,-35.227272727272734,-4.166666666666657,666.6666666666666,-571.4285714285714,-39.682539682539684,73.61111111111111,-77.88461538461539,-30.069930069930066,28.78787878787879,96.66666666666666,-91.11111111111111,61.111111111111114,43.45415268492192,173.44478998292396,arunachal pradesh,subansiri lower,0.04459925178439476,0.59723204
arunachal pradesh,subansiri upper,-0.9695363134035747,-1.1263991733232572,2.068374407040944,-0.3107123017409081,0.9383082203695641,-0.4058757700921822,-0.7185557375320827,-0.5962027067947303,1.6520342330041196,-0.7614866255101009,0.3481117099217586,-0.2355832477793759,0.11752330583982527,27.13900134952766,20.594928539191912,-10.989010989010985,223.80952380952382,-166.66666666666669,87.5,-94.16666666666667,-21.9047619047619,8.57142857142857,157.5,-169.07894736842104,77.7327935222672,-40.89068825910931,24.736842105263158,21.766917293233085,70.05489377560514,arunachal pradesh,subansiri upper,0.15619681585215275,-0.43265662
arunachal pradesh,tirap,-0.5934663956668852,2.5608051272291443,-0.9978601806535556,-0.10819385368288059,0.23149692570592262,-0.9574208021548887,0.9432299872824625,-0.2121808269651673,-0.9574208021548887,0.9432299872824625,-0.07353152925545171,-0.5665068100011071,-0.2121808269651673,6.878306878306873,26.194484221135546,325.0,-366.66666666666663,91.66666666666666,35.0,-122.5,195.83333333333331,-119.04761904761904,-76.78571428571428,195.83333333333331,-104.76190476190474,-50.79365079365079,36.507936507936506,36.147741147741144,103.03488385223346,arunachal pradesh,tirap,-0.03893740022427519,-0.07491357
assam,barpeta,-0.9892991972099573,-0.4848177086421716,-0.7602519448191759,-0.5878340959436857,-0.6633473380384609,0.6533183397899079,0.5308471788768329,-0.14708286851108596,-1.039085705355479,-0.2403721565743938,1.690488373564841,2.16362390022889,-0.12618677736606143,55.564522773166466,33.776499803686924,14.096137339055794,-7.696137339055794,4.817670682730924,-2.1099783750386156,36.79005205320995,-3.422068685226577,-18.942607946592013,-24.924194008947147,22.317520331908092,53.95178184372086,13.220273716637635,-63.981506801072264,20.842832629755474,27.941832670757623,assam,barpeta,-0.26073574776911984,4.0995474
assam,bongaigaon,-0.15586093161048115,0.5203795448717361,-0.548336315421041,0.041610959614957733,-1.1432203877376756,2.79634384220983,-0.3946224000921482,-0.11072449933038084,0.9317534846773207,-0.8898808207534818,-0.11563245711548469,-0.4505497539007515,-0.4812602654124,-1.9867270635009397,11.41158612790799,38.049886621315196,-60.133219954648524,33.19444444444444,-66.66666666666666,221.66666666666666,-179.54545454545453,15.974025974025974,58.65689865689865,-102.49753038697762,43.56447665838486,-18.844724049185015,-1.7279821627647722,17.65868452035065,56.26679849045648,assam,bongaigaon,-0.238743040989518,0.14944501
assam,cachar,0.7480969773152198,-0.5039823447530413,-0.38609173192020874,0.8002273140262744,-0.3356767893847479,-0.9779247149054855,-1.376673277539059,2.6786003733862014,-0.2349041316544352,-0.3894550596952157,0.1334570603554664,-0.1802918830245216,0.024618207793552258,8.394198043966751,3.7763596492274196,-29.68042822972889,2.794586422339205,28.12158677184466,-26.926505072741193,-15.224429573377526,-9.45229897687593,96.12989882252516,-69.0643634430503,-3.663615912109358,12.395584988962472,-7.43739061256961,4.85737535703948,8.569745666149522,23.704910469011615,assam,cachar,0.04853361682857488,1.6220212
assam,darrang,-0.8232227630199126,0.7511560680159866,-1.4296747886800556,-0.6371763525999051,1.1757261170799413,-0.6561587899755745,0.4471580034586536,0.6159143819472129,0.8720824347483223,-1.5800900022910427,1.2095827306007663,-0.7453481038197445,0.8000510645353524,33.50393317916613,33.63941164305307,51.36889406673878,-71.1562344759066,25.857669963887577,59.15145267612512,-59.77081238514615,35.99906348250719,5.506189716716037,8.358261244509123,-80.00957817043943,91.0215510218083,-63.785559715048414,50.42334449951012,19.75354552001289,32.62803910602598,assam,darrang,0.6706650276650247,0.29263848
assam,dhemaji,1.8034158818663044,-1.2195041495426804,1.9555627365463089,-0.781228425115056,0.2251488840687782,0.26874852488281137,0.5645057794719833,-0.9629185376037033,0.023197742043057055,-0.6764904804282041,-0.9297149351752224,0.08596155615642513,-0.3566845771708036,-0.025195457398846138,17.33791385782479,-102.92207792207792,108.1022581022581,-93.18018018018019,34.26436781609195,1.4844473497848263,10.069717652656038,-52.00457933016072,33.574535720261,-23.82245147278404,-8.62159329140461,34.580979284369114,-15.070878274268106,13.59867016302012,34.04723805217761,assam,dhemaji,-0.17815042501739078,-0.6389504
assam,dhubri,0.49214733262208316,-0.49115898235519295,0.18595639836831537,-0.9869473227851935,0.5349311139436761,0.9260252090834147,-1.1849898405632773,-0.0992266836796385,2.0120429911225473,-0.9775067273235943,-0.5859563317620852,1.2248276731825931,-1.050144829853646,15.78115088017473,27.384470870863904,-22.400696584672847,15.425362336611325,-26.719914212287613,34.669905583498135,8.909512761020881,-48.091024020227565,24.734765423253695,48.09682463470971,-68.10491822098567,8.919907738805376,41.25146198830409,-51.82613800275065,18.904224022078832,22.780995345474334,assam,dhubri,-0.63865256669705,0.41914612
assam,dibrugarh,0.07182262450453644,-0.7457893651833054,0.9107239502595919,-0.6158358863148132,-0.38605794872714566,-1.0552288972779236,1.6909213126299854,-0.8345780058944758,0.46210657887516526,-0.7443267537320368,2.0739865647744566,-0.4215661084680159,-0.40617806544601914,50.93124975074929,92.14822937632034,-52.45210727969348,106.26998530809782,-97.9331043658529,14.740900555355786,-42.92919725313758,176.17325483599663,-162.01787994891444,83.18596082993987,-77.39608932578267,180.80272108843536,-160.09671848013815,0.9871862125241966,24.28126564811499,64.15281079686626,assam,dibrugarh,-0.3943582679684071,0.17564657
assam,goalpara,0.29405911447123156,0.5244944654974589,-1.3189883427123599,-0.08825408154955473,-0.06231183537165486,-1.088155689356777,0.06763749394443656,1.4368718889069565,0.13831660136385032,-1.7576240547535118,1.8460788117762157,-0.23830456968918035,0.2461801974728892,31.14737669090832,30.05488566679268,6.349206349206348,-50.79365079365079,33.91053391053391,0.7147890868821118,-28.26516974071104,31.845675522894293,37.726640792446275,-35.77921286706471,-52.23902668548766,99.29315540747682,-57.431206370215406,13.34905319891244,14.119984486874749,27.55309166293545,assam,goalpara,0.19071464316572595,0.2949262
assam,golaghat,1.6278900347435414,0.38514523347597424,0.05783067577010099,-0.6738455464700484,-0.42689750665239196,-0.3405305084746945,-1.5375561875789117,0.7045801936430903,-0.1862814678557011,1.6576113453753096,-0.11209678778143885,0.4522631887088422,-1.6081126669036727,5.043991942397839,21.379318952917906,-24.95411957886603,-6.572424688129868,-14.691943127962084,4.958677685950414,1.7342356998763586,-24.036086817561092,45.021744860305745,-17.88836163836164,37.025076833994035,-35.53546015999558,11.332259305772265,-41.37202217697573,13.530712280710265,20.07984225998248,assam,golaghat,-0.9844359018248611,-0.1885588
assam,guwahati city,0.03542149954983917,0.34334277045160727,-0.43084642660038286,-1.3482658997484096,1.3685721872826853,-1.2651811767100698,1.2010058258573026,0.7147440910787761,-0.6015003778783112,-0.6380852488692652,-0.29859323431622176,1.7186043143504455,-0.7992183244479953,24.19767827907633,47.533558585356296,10.981319188191886,-27.609715496368043,-32.71770097141239,96.88991646778044,-93.92688679245283,87.95100959947037,-17.341430499325234,-46.94089694089694,-1.3047170941907789,12.10721871448293,71.93881112102059,-89.79247836607473,16.81795274204197,35.66274962438404,assam,guwahati city,-0.6139639262038076,2.4429696
assam,hailakandi,0.060392203789572364,-0.7640250474020737,-2.414350957877974,0.5393761215943855,1.3507053900331685,-0.4226765163161517,0.43820410400861526,0.14690383320326686,1.4110385342736078,-0.44595496977893767,-0.19495867297120348,-0.4865226481218729,0.7818686255655971,13.308959200509653,14.902176716860696,-18.493196150016594,-37.019847328244275,66.25753424657535,18.199608610567513,-39.780219780219774,19.31113662456946,-6.534401164907171,28.35686777920411,-41.655781790242024,5.630308855235473,-6.540316538677655,28.452350536535512,12.558335205237707,22.431840337263417,assam,hailakandi,0.4561096722392113,1.2597585
assam,jorhat,-0.9913703433770478,-1.5300083126025805,-0.06909524604508072,0.07512336490386218,0.18929816214086717,-0.46910702305169866,0.2914232468665206,-0.075544403836168,0.8110616352892528,-1.1563553637509134,1.9088543720389586,1.5482360625190656,-0.5325161510950377,35.86334878756973,30.16667745507562,-12.33016860369946,33.44232203292606,3.3013636067071186,2.6136191294676703,-15.07180593794181,17.409590470927736,-8.400397416790861,20.295639320029565,-45.03689806128831,70.16689317749388,-8.255052209473135,-47.6312979815954,13.547497777294783,22.89138402446468,assam,jorhat,-3.200789136375163,-2.5372384
assam,kamrup,-0.061933900513227245,-1.2279806883939182,2.783503667915548,-1.0486628564460618,0.91752253866288,-0.4929040124210363,-0.19769030374474433,-0.2925057545655352,0.030918439601593944,-0.3053223963521175,-0.4175339443916207,0.3948630445595408,-0.08227383391130201,22.757986515411307,26.339512451592384,-75.22963459604425,258.80822746521477,-247.23921058338755,126.85203574975174,-90.99624060150376,19.046250684181718,-6.117191688569821,20.866301592353196,-21.693190606048276,-7.239532619279455,52.41327300150829,-30.78335568755189,25.014886797158145,64.51682331956451,assam,kamrup,-0.13924858161204068,-0.7552524
assam,karbi anglong,-1.4704865603488015,2.081406158658091,-1.025125031495715,-0.6272125285294151,0.8153702617471524,0.037604247783347235,-1.1547094403884521,0.28185680686160647,0.6288287407047195,-0.15731585417222704,0.40864858472020843,-0.7396520898934567,0.9207867043529443,18.941050214635123,22.06732877029028,92.18146718146718,-80.62310030395138,10.326933056564608,37.4390243902439,-20.185185185185187,-30.94384707287933,37.28287841191067,9.004884004884005,-20.402632597754547,14.688346883468833,-29.8015873015873,43.09299191374663,13.838880289997974,25.952773485580128,assam,karbi anglong,0.7853511174268988,1.2996048
assam,karimganj,1.5403773388880209,1.33176007065662,-1.7200482304769906,-0.8715212004528883,0.05682124456699113,-0.48070517779438393,-1.2794817646523995,-0.5644699025024235,0.5797911389780251,1.098739241940377,0.20695966464822216,-0.36990471495088145,0.4716822911517117,18.716398371080995,7.332598728615993,-3.55470412941677,-52.00085142613878,14.458355068683707,15.818358426420591,-9.159104658197217,-13.610639501980756,12.183342445780937,19.497472494796313,8.842542039746672,-15.195350666818939,-9.829398158928266,14.34010152284264,16.96283700604331,17.039357094226,assam,karimganj,0.22982716289227043,0.6834427
assam,kokrajhar,1.4834199132457402,-0.59003361319425,0.35297902881381715,-0.6476488266842129,0.6705811408897225,0.012396030477380634,-1.2244622932354714,0.021414929274794655,-0.3949870691791586,1.8018805129337452,-1.3908351092699696,0.851532628963707,-0.9462372730358452,-1.5021189206040961,31.26597995873516,-54.602409638554214,24.833333333333336,-26.35057471264368,34.71432167128114,-17.332673512309782,-32.57147748673172,32.80898153509618,-10.965547191661841,57.85240040858019,-84.07710326755867,59.05060337355824,-47.342545841084245,11.53796920805069,26.334040740379486,assam,kokrajhar,-0.615315184482526,-0.04738797
assam,lakhimpur,0.8272065516045631,-0.6901953615048346,-0.276831459674663,-0.09467554296613875,-0.39329906867279163,-0.23075830699686856,-0.4749137088378673,0.1711468512284119,-0.02818405752771844,-0.6983352124031381,-1.1125070590969757,2.9255967541137355,0.07574962073428476,47.929209998175516,106.72825551545228,-78.03879286873374,21.25898197151586,9.36813624064937,-15.35797422358485,8.35934416819144,-12.556721240062439,33.226388995619764,-10.251432640466584,-34.4653494332949,-21.30053394355454,207.67651888341544,-146.56540777230433,15.54870073192034,51.42921739753171,assam,lakhimpur,-0.06573876538803984,0.02522424
assam,morigaon,0.6340673362182612,-0.603744502905805,-1.0475843114180143,2.0501703202736317,-0.4740629127643776,-0.20604909756223294,-0.441056705258067,-0.603744502905805,-0.45128864221704423,-1.0627358752042753,-0.4621942439305468,1.343852831899892,1.324370305774385,55.24178421040558,42.78559307952837,-51.06382978723404,-18.30985915492958,127.79261777561923,-104.13296438200652,11.056455761316872,-9.694840604026846,-6.7114093959731544,6.289308176100629,-25.22421941870418,24.77432730099771,74.50541152781274,-0.803718599591221,24.90645634248955,41.25330536777642,assam,morigaon,0.7431593216540099,0.069699645
assam,nagaon,0.013687967758224664,0.2882708832427182,-1.2866417194024353,0.8072853062169286,-1.1062121407132746,-1.1899532683529084,2.372747170711901,0.9489651447124252,-0.49318143793043895,-0.13195028620130494,0.19615665437198684,-0.047679421857168267,-0.37149485255665476,12.98214352416479,5.344141932332643,5.1530877010897775,-29.55632818109671,39.296653193661626,-35.91053777852236,-1.571566731141199,66.8610710277377,-26.72006608373607,-27.064713057886053,6.779212034883566,6.157571155245114,-4.576062874419465,-6.077032543763074,14.377264742754464,18.766964040706263,assam,nagaon,-0.2585620545688686,1.9254407
assam,nalbari,-0.2465771840867395,0.31241850913695823,0.38945061500996037,-0.8474339095247807,-0.6252031372167184,-0.6064243666029496,2.205220259641197,0.4289075960458475,-0.6325304167204187,1.4565878944848913,-0.36626605173493665,0.11225983663090525,-1.5804096450632157,-13.213180008845645,36.85212553410547,23.608649415101027,3.253377446925839,-52.23863700684893,9.385704498744005,0.7931034482758612,118.74712643678161,-75.0208694535414,-44.82882108580432,88.23191733639494,-76.9864960909737,20.210084033613445,-71.48827952233525,12.611754153845414,42.234045273141966,assam,nalbari,-1.1806177845521346,-0.042884357
assam,sibsagar,1.2747458080516407,-0.7201083716555696,-0.1339026497739385,-0.16800816859174192,0.32300716339587077,-1.588982251089689,0.6683435765804333,-0.8937994063124587,0.7604851799136305,-0.8550579649145268,2.03365876439458,-0.7002298417995331,-0.00015183819869724632,31.31749918258443,44.87332130875079,-63.03340888932689,18.522930315664084,-1.0776662950575986,15.515104064722387,-60.415047767061296,71.32698887938409,-49.36059907834102,52.272089761570825,-51.0479375696767,91.27768065268066,-86.38542111253379,22.121067045548145,17.274534626003888,31.598003267877186,assam,sibsagar,-0.10816598697245015,0.35503578
assam,sonitpur,1.200011880491978,-0.6897677582390236,0.2833454347456042,-1.2680267991268293,-0.46978843293438605,-0.44529528437310334,1.940414075475428,-0.11468519241948352,-0.17311615939073396,0.5195470149748885,-1.7331970202110696,0.9459255307503451,0.004632710256385257,3.8478392028178896,32.82546860292113,-45.64085144927536,23.502060120705664,-37.467833930229475,19.27858568577131,0.5915441843585557,57.618255728011825,-49.633554345252186,-1.4111905054512892,16.728795462540656,-54.40695505228631,64.70459933886451,-22.733553113781607,10.148450400726988,24.151414542662483,assam,sonitpur,-0.08954781227331814,-0.37142366
assam,tinsukia,-0.6628367472764154,-0.5520183515083762,1.8705357136708247,-0.924576328441259,-0.7539458310454409,2.0103398223953675,-0.6462613461999993,-0.34306871275882594,0.821976550859869,0.036635800269376004,-0.01479004158940411,0.1811870809569057,-1.023177609332621,3.2878438421767995,21.205495093043833,3.6363636363636376,79.493006993007,-91.71801954951127,5.599021098298042,90.70649111122496,-87.17296274548183,9.948877705887051,38.22946724665145,-25.769950266916094,-1.6874730951356014,6.430738119312437,-39.51968384252926,12.65922930386331,32.81371843692031,assam,tinsukia,-0.6663866932601626,7.296
bihar,araria,0.749905483412705,-1.8340232762036743,0.28728790092726114,-0.21705842042732942,0.8553013538214095,1.3815312762540377,-0.11728786734325651,-1.309486905978825,0.8656840372844561,1.1576196604010762,-0.4457378343839437,-0.2721862685061533,-1.101549139257763,-16.37838699576912,14.19783483693802,-83.86825698021144,68.85277710405045,-16.369896704377766,34.806278922057885,17.080186983099605,-48.648148148148145,-38.69597989949749,70.60093857718344,9.475544466968142,-52.04121743036838,5.633076094759512,-26.919170319683523,3.3068886235337183,32.4576506484888,bihar,araria,-0.9349012674514643,-0.69370115
bihar,arwal,-0.7198220826318232,0.6756854311732312,-0.5460419016674202,-1.0646240289897657,2.733502026276185,-0.765553709201403,0.25720871256804245,-0.049861452314512056,-0.19535036530682323,0.41330599792554124,0.04895855332181139,0.29389563966052756,-1.0813028208135915,-0.5858814240597189,47.488398458817656,90.3409090909091,-79.0909090909091,-33.57142857142857,245.87912087912088,-226.5182186234818,66.21052631578948,-19.87878787878788,-9.41850941850942,39.40256045519203,-23.586744639376214,15.856481481481481,-89.02616279069767,15.34909078623183,64.73695640991674,bihar,arwal,-0.7328424747626562,0.20480278
bihar,aurangabad,-1.422546226613885,0.44523620238496664,1.4224645410656511,-1.4398681615166566,1.32897650986483,0.277985038390173,0.19618277732028497,-0.521124411982576,-0.0419576255035125,1.2207266250938646,-1.1670476867980046,0.41144329206449115,-0.7104708737696257,-2.8747616614190963,26.49328456607644,60.91954022988505,31.873252562907737,-93.35776454420522,90.30856149500217,-34.279108869272804,-2.6680602926614583,-23.39567151798507,15.628490702411458,41.18367471908392,-77.87958115183245,51.48401826484018,-36.592321513937655,13.064395189858079,32.61597244093279,bihar,aurangabad,-0.2998051545931686,-0.37874648
bihar,bagaha,-0.8126716071233341,0.40504376521092883,0.9996174000896821,-1.926530761637845,1.5939431410201848,0.988500905847825,0.35535480047272344,-0.5662202174061794,-0.3241307991884434,-1.2802745098766322,0.4162237822770251,0.6100107447560261,-0.45886664444196007,20.1962481962482,14.553482461318437,31.11969111969112,15.194805194805202,-74.7800586510264,89.96852871754524,-15.47256097560976,-16.180555555555557,-23.5515873015873,6.186788874841973,-24.435017918525563,43.35537190082645,4.9523809523809526,-27.316017316017316,15.363068057274178,25.555800498795676,bihar,bagaha,-0.25331455629579647,-0.050776444
bihar,banka,-0.5648043041939317,-0.20406540481525343,1.6393717729408939,-0.8631784243631364,1.132790516411613,0.07346256878533221,-0.462021888256524,-0.8697142384239858,-0.6870452631803039,0.6710048989354536,-0.9832239887460816,1.8692332083317045,-0.7518094534257799,12.918196957973441,52.411237863343274,11.933876811594203,60.98414179104478,-82.7887589081619,66.03016059537799,-35.04443033957474,-17.714766984839976,-13.487179487179489,6.043010752688176,44.92668621700879,-54.724799010513294,94.36429744311516,-86.70869788986103,11.43834224841785,33.081757559688235,bihar,banka,-0.5110560153256749,-0.22877257
bihar,begusarai,0.9477083084489215,-1.0031893719809204,-0.7217811132181503,0.09855050902426409,1.720243496437484,-1.0169032247471372,-0.4010362161337028,-0.6315180868225448,-0.4680326405730885,0.8698972448894158,0.2101795712748044,1.5967782361533676,-1.2008967127527126,14.269710533175816,27.114058297074997,-37.814313346228246,5.454545454545455,15.900514579759863,31.433328048200416,-53.054204137795466,11.937370307489152,-4.467437614120511,3.1688437348814706,25.93313859136644,-12.787329176900307,26.87648712956954,-54.22742474916387,10.353943213869002,19.38303260368663,bihar,begusarai,-0.6794772232299119,-0.25960225
bihar,bettiah,0.630621732910589,-0.6821039425633632,1.6551042522909583,-1.4563517798938443,0.44863741773414995,-1.2338413602889557,1.665716619981441,-0.6203080759924643,-0.1127846040908244,-0.20932284725918704,-0.18040737619446304,0.8537725186048065,-0.7587325552388422,15.941957111916238,44.351715115477454,-71.26959247648904,126.89008731381614,-168.92501423975125,103.42435310259532,-91.34397163120568,157.42079207920793,-124.11126826968412,27.554112554112553,-5.241187384044527,1.569858712715856,56.146978021978015,-87.5450077851304,17.486859913958938,54.29130686482349,bihar,bettiah,-0.5677071518467376,0.25229335
bihar,bhabhua,-0.3394158508968157,-0.17619425807787345,1.2655964784894493,-1.8236208006518562,1.4581979580158013,-0.29826168860486013,-0.17688295678175087,-1.0742407727845031,0.6637168549696,1.3038110577605508,-0.7438284063327248,0.6149158044139365,-0.6737934195189543,2.2382126220708876,23.83333069949585,5.084745762711865,44.91525423728814,-96.23655913978494,102.23655913978496,-54.71794871794872,3.7812398571892247,-27.954857404300746,54.14156626506024,19.94047619047619,-63.78890138732658,42.328154926580126,-40.1463963963964,10.573621295065182,31.152408666617113,bihar,bhabhua,-0.5596844893018519,-0.5272412
bihar,bhagalpur,-0.1714803084005227,1.1218174373131011,0.5410651009505294,-1.272492957369963,-1.043399348170299,-0.295168116987148,1.7452856424296856,-1.5822917366998965,0.19603215236680419,-0.6382837777444768,1.2731028058168947,0.055329230327256826,0.07048387616803477,42.62078512928439,34.14982000741935,63.20715256718603,-28.38302444265377,-88.63375913368029,11.19645863208429,36.56819610307983,99.72279972279973,-162.62820512820514,86.91176470588235,-40.77540106951872,93.4149184149184,-59.51607078367641,0.7406508013598803,19.831113843550984,48.872854512175145,bihar,bhagalpur,-0.0025695819624738897,0.22878742
bihar,bhojpur,1.8610165710752262,-1.1056104279141923,0.335967254484468,-0.36066021111871766,-0.26578413248357197,0.9381884334791138,-0.32622521192994003,0.569421361824901,-0.9546912370629874,-1.5327198192986153,-0.516518178104186,1.466454393236338,-0.10883879618783639,26.48806931534917,39.23856521547906,-111.15807269653423,54.015215553677095,-26.102292768959433,3.5549605830730333,45.11226725082146,-47.37696514012303,33.55944208346954,-57.10775878551489,-21.658450215247882,38.0765819041987,74.30101907499346,-59.02547065337763,15.982898732537043,37.46951427813481,bihar,bhojpur,0.04351748701247255,-0.3953888
bihar,buxar,2.2529713466507726,0.37584285927639266,0.30885681323807546,0.5595315990245034,-0.7114923084006287,-0.6467542485996881,-1.2874555229788376,0.931653085722212,-1.141233771158188,0.28858123940430036,0.47007419622971064,-1.1107103438397619,-0.2898649445688623,12.091202210962692,28.400237630478017,-67.43197278911565,-2.4063356685958013,9.004975124378113,-45.65891472868217,2.3255813953488373,-23.015873015873016,79.71690394370806,-74.46418882257188,51.363157894736844,6.5197604790419135,-56.78642714570858,29.487179487179482,23.233313641636204,35.922939342013635,bihar,buxar,-0.0027907109639214085,0.011335819
bihar,darbhanga,1.0900675664576813,-0.4540549106002321,-0.9966029223711522,1.2957886474777383,-0.7562230456374887,-0.6446992937185491,0.11929630986427608,0.5916379532498222,-0.8191285624383259,2.227297547664353,-0.6979973806457533,-0.4223733434172496,-0.5330085658851208,-2.703196217964745,4.5119951902105555,-50.230386052303864,-17.64911559029206,74.57161931607448,-66.75204918032787,3.627873563218391,24.85281749369218,15.365298704181587,-45.89230955804647,99.10040289151019,-95.15999912509022,8.966064545385837,-3.598969653062867,15.224975771608037,32.53005302274344,bihar,darbhanga,-0.29512706663163274,-0.9428473
bihar,gaya,0.0586400676018351,0.056385309932712305,-0.34644032481127807,-1.2837783852303144,2.8310707513198183,-0.8268720830954321,-0.03826189750436787,-0.12407435339716748,-0.43708830087541384,-0.7311350510382111,0.5536534985114894,0.610938859094057,-0.3230380905077284,37.45987748333164,29.900847781712383,-0.12879053974944554,-23.009182598223692,-53.540243540243544,235.03795930762223,-208.9397182093811,45.04498769204652,-4.901561113642357,-17.879187549459246,-16.79579148732664,73.38642774182844,3.272108843537417,-53.34825870646766,21.436835809834236,57.119459671048055,bihar,gaya,-0.21484311493446617,1.2376782
bihar,gopalganj,-0.8956226353985569,-0.5869211945050214,2.5181423877286533,-0.7374503364119268,0.08334865170699055,-0.8598120328070812,1.5925547983555768,0.022462537089528077,-0.42246425073994254,-0.40880781827688073,0.2554919306043027,-0.5226981689844054,-0.038223868361236056,12.325169977875158,30.61798961096424,24.052111410601977,241.92739431573918,-253.65569620253166,63.9515923566879,-73.48526069839644,191.073290983218,-122.33190063378743,-34.66594985582327,1.0640249495505412,51.758137324780236,-60.63177068353945,37.747248022015825,20.257579724361445,77.91382943009013,bihar,gopalganj,-0.05380733602412575,-2.9878259
bihar,jamui,0.9913063388617753,0.7246714111807033,1.3279545775045578,-0.17885808222675428,-1.9535812106157802,0.1931732164676027,0.9913063388617753,-1.060830336683619,0.6158994656211525,-0.7134470034256624,0.032897304037134985,0.3437643716363145,-1.3142563912192002,3.783699548075423,21.77671793786939,-6.588235294117645,14.906417112299465,-37.23156764495347,-43.85132005558129,53.0437756497948,19.72093023255814,-50.705882352941174,41.43002028397566,-32.846586910626314,18.441289559301982,7.681159420289854,-40.96774193548387,11.505986909623783,24.70882322663286,bihar,jamui,-0.9499620648931657,-0.123250864
bihar,jehanabad,-0.2915018281296358,0.8294404668951352,-0.40979222107194835,-0.7055182034277296,-1.2547235992313235,2.1531662926781556,-0.725233268918115,1.337265890076052,-0.849455628468154,-0.87266767171578,0.7411413318802815,0.06336935069730167,-0.015490911264240056,28.438438438438435,17.581729873179217,47.38095238095239,-52.38095238095239,-12.5,-23.214285714285715,144.04761904761904,-121.66666666666666,87.17948717948718,-92.43022464261404,-0.9811465948441693,68.213866039953,-28.648648648648653,-3.3333333333333357,17.321449818490102,42.2688595044095,bihar,jehanabad,-0.12567939635543032,1.3473605
bihar,katihar,2.1505866575957784,0.12088078248220495,-0.9924597700166574,0.850567043571311,-0.6035383797937643,1.1686030310178424,-1.1225429672809837,-0.39531329544909716,-0.5352123782847302,0.3678396859076807,0.3601113007484648,0.028129005760373273,-1.3976507162584235,0.3523340796253625,25.347779886371416,-55.09118541033435,-30.218787635487754,50.02425876010782,-39.467980295566505,48.10025542784163,-62.18731026108075,19.73879327936875,-3.79720352871439,24.511043355395255,-0.2097672894133069,-9.010812054290316,-38.69915143032105,9.484957139362086,27.14244762544804,bihar,katihar,-1.0830906977850232,-7.693115
bihar,khagaria,2.231162101976626,-0.8396526974829435,0.5142267246776079,-0.9798964462057485,-0.5785993890973515,0.47907620756985336,-1.0623158134588895,1.5591984467155784,-0.8042797944432863,-0.23312141527391791,-0.25120727758416356,-0.3362404352764567,0.30164978788309144,14.63947278380268,14.197273127156809,-125.87301587301589,55.495657382449835,-61.24426313105558,16.449207828518173,43.35423197492163,-63.18181818181819,107.45614035087719,-96.87921727395411,23.41184096802074,-0.7413413645314506,-3.4855179185076084,26.147186147186144,18.54443494058949,40.99010330911789,bihar,khagaria,-1.952294432101434,-1.0351839
