state_norm,district_norm,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_mean,lag_std,lag_last,lag_slope
jharkhand,palamu,-0.28980020099522713,26.53061224489796,-0.15796258101351124,5.555555555555555,-0.04000260524039704,4.970760233918128,6.094860441187085,10.360237783755116,4.970760233918128,-1.362729263979406
jharkhand,pakur,-1.080086494278939,-30.184466019417474,1.9220299553448095,121.85113268608414,1.057802316106816,-35.077625570776256,9.748131145510516,57.31503067815025,-35.077625570776256,1.2476632101378728
jharkhand,lohardagga,-0.4576951967357608,-48.47222222222222,0.03364389546968902,24.583333333333332,0.033174724696516056,-0.023474178403752433,-4.0505399406437,23.89840007397148,-0.023474178403752433,4.921056724865142
jharkhand,latehar,0.9448427429972793,34.08536585365854,-0.7820426672471329,-45.51393728222997,1.4910174399684737,59.90896358543417,8.355701612096894,35.79730583481299,59.90896358543417,4.351590410175183
jharkhand,koderma,0.962746284661514,49.92784992784993,-0.20319762023727822,-30.54121246892331,1.3414772806954833,40.46184738955824,10.324918465600762,29.751843757031335,40.46184738955824,0.6113820781238365
jharkhand,jamtara,2.122187658038456,194.97802887633395,1.0095829856831822,-63.8176638176638,1.2754678600239844,15.250836120401331,25.136406613802848,87.79274468179302,15.250836120401331,-16.579762501156072
uttarakhand,champawat,2.5915789725700167,403.33333333333337,-0.6256748005239217,-371.7948717948718,1.2214726243731153,213.46153846153845,41.364562799403195,259.31350535037484,213.46153846153845,-14.947285190753906
jharkhand,jamshedpur,0.4829789796106402,37.710005350454786,0.8635736607479799,12.849190805071647,1.4539957189277788,19.93313637070439,12.215480147586206,14.780132162779006,19.93313637070439,0.013382148720324784
jharkhand,hazaribagh,-0.5890051535383984,-39.45696393472597,0.39691015754737907,33.06448327834128,0.7731957612486376,12.619429794389667,1.1346749838770989,23.675892541826418,12.619429794389667,6.2685779128102315
jharkhand,gumla,-0.9425435606617891,-71.83514407179972,-0.5897615546783196,8.97063844315466,0.7417208627176953,33.8573032560988,-4.966297770861446,35.329531378917544,33.8573032560988,11.465435111005373
jharkhand,godda,-0.8848982229521609,-13.114119922630563,0.09082046240060593,40.89486858573217,-0.13200510766132476,-9.339190221543163,2.9192459288909274,19.39725562956447,-9.339190221543163,1.0708266450081214
jharkhand,giridih,0.29068475418715756,13.98852223816356,0.6240775104146672,9.85294117647059,2.5862846279128946,57.99019607843137,14.222117730930039,22.13220769592042,57.99019607843137,7.5291344987578555
jharkhand,garhwa,1.7070583387939038,113.14864412453967,-0.9221098009640326,-121.65328603435398,0.8239085610658755,80.7893827729157,12.315599660332856,81.51498172608432,80.7893827729157,-1.779821735805782
jharkhand,dumka,-0.8002772298732774,-10.969982634581989,-0.27243670655626495,15.107913669064748,1.1191622195252695,39.83050847457627,7.3358146320257935,17.967421135838716,39.83050847457627,7.280048956005443
uttarakhand,dehradun,-1.1899253816018869,-11.131438221221506,-0.106228939284695,28.883028195033702,2.601578451179691,72.1693586427886,15.20439545781565,30.944169504165146,72.1693586427886,12.485277922099263
jharkhand,dhanbad,0.01793709739398574,15.696161353285621,1.7357180217877133,18.915717729199567,1.1217883247621487,-6.760420196543542,5.121150388314249,9.967863358922743,-6.760420196543542,-1.7267115956527488
jharkhand,deoghar,-0.36199867073326697,33.326118326118326,2.3018763341140134,141.59066392076102,0.7071804531850623,-84.76150274377375,15.467056269945232,73.36703540900875,-84.76150274377375,-10.873301325638717
jharkhand,chatra,-1.0043985285918442,-27.718040621266425,0.08734207108808717,36.977299880525685,0.6104288373273251,17.716970702045327,4.444933723521359,21.597897984580392,17.716970702045327,6.156634638240131
jharkhand,chaibasa,-0.8206938095904145,1.169769097752006,0.23898935628888077,45.368492224476,2.775900635727077,108.61344537815125,26.224317147134133,44.133199256245064,108.61344537815125,17.060531240594873
jharkhand,bokaro,0.44929499865538386,-13.294881038211969,2.492361159371757,39.01375059269796,0.4148822965966196,-39.67088475758995,-1.7659127914133663,25.536173809413025,-39.67088475758995,-3.5128634098135607
jammu & kashmir,udhampur,0.3476994909522905,-74.29704397981254,0.13848700146207008,-6.180312201338005,-0.25513443494994265,-11.627906976744185,-15.312368516738387,29.280876398479254,-11.627906976744185,4.455111345523013
jammu & kashmir,srinagar,1.968026706221805,87.10386381969938,0.2313316070180368,-42.36620250339108,0.6293049938896632,9.708452051769997,9.545796112534633,42.2701350264989,9.708452051769997,-7.523402396002783
jammu & kashmir,reasi,0.3666881022329947,39.29110105580694,0.20386046295679663,-5.540355677154583,-0.12867594565048154,-11.31484794275492,3.8129616759061253,17.97482942046889,-11.31484794275492,-5.21174935341209
jammu & kashmir,ramban,0.11906138542395515,34.417344173441734,-0.740267381134829,-22.22222222222222,1.544765929941938,59.09090909090909,12.034931829393278,29.339486178171473,59.09090909090909,4.993129970166825
jammu & kashmir,rajouri,-0.37339387909567184,-14.144736842105264,0.28603821263683954,16.778384640847403,-0.24893245974912084,-13.611627073353539,-1.885711233469892,11.364963089724746,-13.611627073353539,-0.2288973256002951
jammu & kashmir,pulwama,-0.3865652302143741,-24.06926406926407,-0.42091543692498884,-1.0025062656641595,1.1490910697895802,45.82043343653251,3.515045584042417,22.83576296943859,45.82043343653251,8.74595622634732
jammu & kashmir,poonch,-0.24538401036858448,-34.66200466200466,-0.8085401428217778,-20.03885003885004,-0.25727285965148294,19.615807734619615,-6.066040663179488,18.803132903775612,19.615807734619615,5.236852692456351
jammu & kashmir,leh,0.10151834540867406,4.166666666666671,-0.6800187649066928,-55.68181818181819,-1.0486349076404713,-26.26262626262626,-13.23415218415271,23.48730375253522,-26.26262626262626,-5.784812205143071
jammu & kashmir,kupwara,2.269241302317671,94.88603156049095,0.35794781751314736,-74.19637638807714,-0.23757072674293922,-23.118018455560954,-0.006457481676544437,54.86025483738723,-23.118018455560954,-13.910326567333852
jammu & kashmir,kulgam,0.34952874190305566,44.713088330109606,1.3738995568756749,25.42087542087542,-0.022297512193959253,-34.648148148148145,6.197824398236943,26.897983006762555,-34.648148148148145,-8.147073317519055
uttarakhand,haridwar,-14.267040149393095,0.34564576513738643,43.62831255535119,1.9106223179989064,52.47642617712478,-1.683050035537885,13.735152771780212,27.33287204612535,-1.683050035537885,5.074131473368169
jammu & kashmir,kathua,1.6827378468446605,42.76148695451397,-0.46413481099428655,-60.92484108188956,-0.21129062771051618,7.175316909830184,-1.663454134900925,33.401662814090216,7.175316909830184,-4.626175534361175
jammu & kashmir,kargil,2.8747912604440002,566.6666666666666,-0.7945998945946701,-566.6666666666666,-0.3629068175312971,66.66666666666666,11.397325202497456,359.4151638568355,66.66666666666666,-55.65718314838722
jammu & kashmir,jammu,-1.0261137886259808,-18.157740708223585,0.6870610707337782,33.2313753122798,1.2673871570485518,11.25689760882894,4.543144442006918,16.970774058072223,11.25689760882894,4.349564423561058
jammu & kashmir,ganderbal,1.2596258251489942,86.265493802479,0.9046584855325495,-14.737370357979252,-0.8245503016589313,-71.79249322106466,0.17922737207628123,50.62801556774627,-71.79249322106466,-18.347793039628385
jammu & kashmir,doda,-0.7186458466705108,-40.43739279588336,-0.575731061753413,6.900081900081899,0.7387473754222086,63.46445455356347,4.895252354126715,33.37107594989206,63.46445455356347,12.911992442197763
jammu & kashmir,budgam,0.38551864283065423,23.975146889984465,-0.42354616186185523,-22.28468049363572,-1.8698616106310264,-39.83695432293563,-6.675729509374851,21.885290924963734,-39.83695432293563,-8.58595784749862
jammu & kashmir,baramulla,1.348147332404776,83.82796065722894,0.45281177987098303,-25.70188432257398,0.49171330307219313,1.1167237204642255,10.25591207841119,37.576915370739044,1.1167237204642255,-7.923444463560518
uttarakhand,nainital,-1.01886031182059,6.10844200411805,0.4112195561190315,44.0591323570047,1.5089488128199184,33.81978845896372,14.148111812867471,19.620234434585313,33.81978845896372,5.829790773740364
jammu & kashmir,awantipora,0.8444599640490537,0.14781966001478253,-0.2564365690512955,-22.429459588713534,-1.2965734361867,-21.191553544494724,-7.363623919063737,11.218793887175352,-21.191553544494724,-3.9053219957424434
jammu & kashmir,anantnag,1.261755970229004,42.848569285178435,-0.7359471640075275,-56.27880184331797,-0.3832571137750222,9.935897435897436,-0.5586305716326075,31.945057859523008,9.935897435897436,-4.053360758509387
himachal pradesh,una,-0.6828405804934579,-38.7291546866015,-0.7241708840854594,-1.5508843886183037,1.9978603686469019,102.14190093708166,10.408785127654975,47.51893493323342,102.14190093708166,18.156515407116792
himachal pradesh,solan,-0.6946673254192332,-37.72727272727273,-0.21906664848640547,10.643939393939394,1.7754168445040286,44.63652482269504,3.0691457266600164,26.36749751652334,44.63652482269504,10.172201014237922
himachal pradesh,sirmaur,-0.15305925752603697,4.585561497326203,-1.1449172910971717,-15.129958960328317,2.338898613681359,53.14267756128221,7.273200360556374,23.50955235356663,53.14267756128221,7.02153296496787
himachal pradesh,shimla,0.1515628008313783,26.991832331638157,-0.470988091923963,-14.095006934812758,2.6407261141471023,70.45148247978437,14.278268116610716,30.57660612209075,70.45148247978437,7.566350311411513
himachal pradesh,mandi,-0.5641631196499893,-37.95403642029409,-0.37458298674251184,5.233252357228147,0.853888485122782,33.91126025354213,0.18426976153441169,22.886036654367963,33.91126025354213,8.411677912176621
uttarakhand,pauri garhwal,-0.6935344978690976,10.256410256410252,-0.3131913710217207,23.076923076923077,2.4886696634206236,170.0,34.13587952131052,67.16094290808269,170.0,24.387273290237747
himachal pradesh,kullu,1.0153809948614112,94.76658476658477,-1.0271088222465272,-105.65004887585533,2.0389064688938405,158.59303809003097,24.956125437044857,91.17432100775765,158.59303809003097,11.573780300833313
himachal pradesh,kinnaur,0.8413949076178071,46.666666666666664,0.03735488393088843,-22.307692307692307,1.304807138018642,35.16483516483516,10.284561075562808,25.611541263211524,35.16483516483516,0.37675930024341386
himachal pradesh,kangra,0.3240480548396438,-4.146191646191646,-0.7438750323417389,-28.634113411341136,1.8307738727555647,69.03379993171731,6.277406961573,32.772988726219005,69.03379993171731,9.531126216063727
himachal pradesh,hamirpur,-1.5917084498448455,-68.56382978723404,0.06565574336588559,64.1073080481036,1.9657192052960373,73.49498327759198,11.579688006213104,51.795994284835146,73.49498327759198,18.6018216548432
himachal pradesh,chamba,-0.2483994682238175,7.399267399267398,-1.2039127669184904,-30.966386554621852,1.6225799865396995,91.60130718954248,11.36740929759757,41.553102513177734,91.60130718954248,11.775885636084139
himachal pradesh,bilaspur,-1.4663371389135829,-74.21518264840182,0.6524693781816878,73.61742424242424,2.601022768914017,67.70202020202021,11.481902800704125,54.27581165832418,67.70202020202021,18.550153080595972
haryana,yamunanagar,-0.19640699885841637,19.125579753982656,-0.8245603554178125,-23.229018094359148,2.5179440543590452,123.60531803962462,20.16647606655516,52.44156310851714,123.60531803962462,15.622321724417224
uttarakhand,pithoragarh,0.2508648340472112,-67.22222222222223,-0.9307801677949015,-125.96774193548387,2.8617808283009962,404.30107526881727,35.548829434277415,187.76201003496485,404.30107526881727,60.156174273078015
haryana,sonipat,-0.8666543518414567,-10.529616724738677,0.6264555241404349,29.04964539007092,0.5230323015894276,-2.0121814131256777,2.7984467876824954,13.514679960953192,-2.0121814131256777,1.5958143325283907
haryana,sirsa,0.946251480754586,5.770501220738183,-0.46818090727124206,-35.77694867399415,1.9937496754102921,62.272587110699966,5.789659984389606,31.607380444465107,62.272587110699966,7.428361592772007
haryana,rohtak,1.0803801077333473,24.41964613464503,-1.5917520790776445,-31.977701287039807,1.2987752413171678,34.591259994485796,4.636768018677316,23.202748854315796,34.591259994485796,1.9373096441661843
haryana,rewari,-0.30819047730383003,-6.1169056931768795,-0.8198527428897117,-15.239369610466845,2.5149301408035036,99.32330827067669,13.225653314607156,42.64354363119905,99.32330827067669,14.560956696407612
haryana,panipat,-0.4314233460027051,-23.439303974929903,-0.8629909095495893,-13.590759415517597,0.5960332162722928,45.9470255653884,1.3697635226101497,23.812885138039032,45.9470255653884,8.322013932131258
haryana,panchkula,-0.5188942860729395,-25.905068382944492,-0.4381825327020328,3.2575757575757587,2.7321665021044343,127.95722713864305,17.847470699433963,55.04810454785169,127.95722713864305,20.91394485911441
haryana,kurukshetra,-0.5420895047209231,17.79111644657863,0.9277222520465661,32.586898395721924,1.7256219943164224,17.690073379535264,11.69655716057965,13.226065719277704,17.690073379535264,2.1321002059477037
uttarakhand,rudra prayag,-0.10921832962397354,-14.574898785425102,-0.4669860748797782,-55.578947368421055,-0.07533880829293145,60.84210526315789,-1.660547350580823,37.38154628581556,60.84210526315789,8.375523902907556
haryana,karnal,-1.012924693836029,-13.911227154046998,0.6406179258329808,45.84126984126984,2.280564782982243,45.4643536306128,13.21710905546914,25.769894316538046,45.4643536306128,9.318926267107676
haryana,kaithal,-0.38909483831921077,26.311000827129856,-0.21435612369024404,4.348339832210801,2.1170761829081974,58.01725156563867,15.031702907646343,23.350139631852173,58.01725156563867,6.400361544086439
haryana,jind,-0.43682759537631055,14.958795112247799,0.32700644431352655,20.44764887238123,1.510915277388364,31.692947496101194,11.416747601175969,13.16694860940405,31.692947496101194,4.012167953739338
haryana,jhajjar,-0.5811900467560007,-62.124689233122965,-0.36254905594463305,5.450203680292175,0.4111247493075823,19.285861288330935,-6.320206436315484,28.362279065560166,19.285861288330935,8.364441467398942
haryana,hissar,-0.4180832152505611,-22.91786110155563,1.0185431767444277,22.3501413059646,0.974319597965763,-0.6880029771596057,0.053176131118165104,14.334399730819458,-0.6880029771596057,2.618815469092546
haryana,gurgaon,-0.33657297308378437,8.154822470947357,0.0006664084323212245,14.33388334887725,2.7928108111732706,118.67615218063719,23.936960374497264,46.746197877494694,118.67615218063719,16.951737363706496
haryana,fatehabad,-0.6244025254927463,-15.339773484343771,0.8553107125508026,47.82097649186257,2.0933684643129866,40.01121914734481,12.46944980103911,25.280951949068374,40.01121914734481,8.64123428541342
uttarakhand,tehri garhwal,-0.9950327558232371,-61.66666666666667,0.005665913348226228,55.952380952380956,2.6564528136002936,148.21428571428572,24.027847661854214,71.33714780685452,148.21428571428572,28.427504738010803
haryana,faridabad,-0.35828450656889405,-58.550653067168106,-0.22780602929686605,7.157464212678937,0.37048171976022853,32.819383259911895,-3.1315690684471336,29.993323781152448,32.819383259911895,10.001057526718988
haryana,bhiwani,-0.26043327921248577,21.865910955328513,2.221136923805293,56.39319407008087,0.7512261112624053,-33.4034336875246,7.927933515623333,29.673397573845858,-33.4034336875246,-4.996771412213808
gujarat,valsad,0.7448494053189613,79.62962962962962,-0.3967066958843902,-53.50877192982456,2.548542070737431,138.05422647527908,27.845294825876024,68.72856846459608,138.05422647527908,11.49118735540525
gujarat,vadodara rural,0.5102342050702969,35.78543605601975,-0.21888774401068437,-22.670843485323125,0.40699479091370505,19.46078431372549,5.545619689399238,19.946113472415913,19.46078431372549,-0.9667008283815595
gujarat,surendranagar,0.20906195203306305,18.301746562616128,0.42312338633583463,4.096443482632742,0.49550601799899163,1.385169452396342,4.151841809002183,7.08088970302944,1.385169452396342,-1.2532818295925172
gujarat,surat rural,0.3085186197389606,7.917683990233694,1.0541190795337612,45.62841530054646,-0.07416767271346042,-69.04761904761907,-2.368841621713275,37.09382451728898,-69.04761904761907,-9.319484202989106
gujarat,rajkot rural,0.3236492280491271,18.110344354035774,-0.12474647972785594,-9.08904109589041,1.6913950799777038,36.8134328358209,7.95417232037754,16.66848560506964,36.8134328358209,3.549365017157773
gujarat,porbandar,0.5752479878151439,0.4870129870129887,-0.42341197025802163,-16.752925292529255,0.05590903939249701,8.04080408040804,-1.336227194693101,8.189658269253936,8.04080408040804,0.5629987227951934
gujarat,patan,1.6319385033967864,59.37090432503277,-1.0428540394680366,-57.472527472527474,1.5870153688594983,56.507276507276515,10.096958865428343,43.395036371338634,56.507276507276515,1.2741528490805545
gujarat,panchmahal,0.14332194649143778,1.003263800198667,0.07394365797100806,-3.4393834601323974,-0.4302219060322762,-24.993679420192144,-4.6071258969492845,10.103240602393308,-24.993679420192144,-3.8142511734346884
gujarat,navsari,-0.6205404491114352,-81.25830748781569,1.9125375237654496,185.02089360334298,-0.34613533983414935,-164.9778159438958,-10.044894682258104,116.14825576307055,-164.9778159438958,-11.31261442715427
gujarat,narmada,-0.7574682323934147,-16.833333333333336,0.7967327153625404,68.2017543859649,1.7519558977683598,41.91729323308272,15.846155777741961,32.216684675610516,41.91729323308272,9.615277048322513
gujarat,mehsana,-0.16433291161349747,-39.13852966336235,-0.21675761832385892,-1.1976047904191618,1.7906588509035173,45.857988165680474,1.1552370054775203,26.94990483510445,45.857988165680474,10.054809250204915
gujarat,junagadh,-0.4525679821598759,-0.5506340107694978,-0.12809535098564184,4.42743820150752,1.5534706810621688,22.945015922307768,4.632437910160407,9.167952595016333,22.945015922307768,3.6530219185807526
gujarat,jamnagar,2.277607991990205,56.666666666666664,0.43083299975836636,-41.34751773049645,0.0844772131423669,-7.754573290413754,1.7262489751078993,31.522570894504337,-7.754573290413754,-7.476737871509927
uttarakhand,udhamsingh nagar,0.7076152850355752,21.1033634126333,-0.13516699927697529,-29.400339492067634,0.0004239308647180394,4.730070211979709,-0.49900560847188435,16.316436031744605,4.730070211979709,-2.07033475152502
gujarat,gandhinagar,-0.8748952162227103,-7.636001386001388,0.7382729216772191,34.612698753760206,2.0189081748990136,27.477757086695632,9.389456722467996,17.249867594896774,27.477757086695632,5.845783315125025
gujarat,dahod,-0.3577201093073231,41.652286453839515,0.09192060770136104,23.900732844770154,-0.3574750227744381,-23.887705226218824,6.840339924668406,22.78729101091683,-23.887705226218824,-6.282011365066585
gujarat,bhavnagar,0.18296119056103552,7.554852299412423,0.5437764092844461,7.688931559456863,-0.3132451513596371,-18.26303266277309,-0.4342927259029932,9.47659699373386,-18.26303266277309,-3.1054030419661243
gujarat,bharuch,-0.37542184107031884,63.703630623520134,-0.24530467064315922,7.243935309973045,2.8142980448275194,170.33542976939205,40.57942787266654,68.19496664520643,170.33542976939205,19.382157151338568
gujarat,anand,-0.12141281991024112,9.70732508742695,0.10276347373102575,4.055452663688855,-0.08135969318463691,-3.3308731069925095,1.7219826007932404,4.561011919623421,-3.3308731069925095,-1.1845904739225224
gujarat,amreli,-0.510439332945498,-27.182301193275848,-0.32266565037403244,2.610154295547554,-0.6294929040250808,-4.2650624045972885,-5.049967864945033,11.060099737819206,-4.2650624045972885,1.8233751272975696
gujarat,ahmedabad rural,0.7415433599930125,43.72680890538034,0.13173084809303415,-19.480174081237912,-0.179373293345497,-9.938075579549064,2.500410026555652,21.694992316439603,-9.938075579549064,-5.8493870349491095
uttarakhand,uttarkashi,0.013185306454631725,54.44444444444444,-0.7542618905038201,-46.36363636363637,2.9217456915660747,222.0779220779221,38.723233211041176,95.33578627462953,222.0779220779221,26.00417751787341
goa,south goa,-0.8956185218590217,-21.542008196721312,0.5551788206538527,81.78506375227687,2.2812260694156694,97.30158730158728,26.580904870892223,49.77449344278023,97.30158730158728,18.391017624207578
goa,north goa,-0.5797682098610808,13.930659983291562,0.2835164341825856,50.71558678116055,2.216715935941735,113.57012750455374,30.02280640487818,45.30215184131016,113.57012750455374,16.743991907914353
daman & diu,daman,-0.6027488946163477,-19.047619047619044,0.29998562497034825,83.33333333333333,1.3832670484743834,100.0,27.561036344090443,50.50140317852279,100.0,18.495421441992136
chhattisgarh,sarguja,-0.20439600521918183,-26.608726613581926,-0.7106621423852654,-9.85092250922509,1.1418723695776696,36.04660194174757,-0.031038826514370992,20.52446066667461,36.04660194174757,7.296186466213504
chhattisgarh,rajnandgaon,-0.6190266388438652,-2.5708004655373085,-1.0125343544459546,-12.361040285568587,3.039037779861701,127.26979519432349,18.95757187163158,53.312872898761704,127.26979519432349,18.426431942026024
chhattisgarh,raipur,-0.345338293651136,-6.246485224680354,-0.7923588869102335,-16.572491570747587,3.1163352711729604,144.90786770066944,20.677921499308848,61.24860192290919,144.90786770066944,21.102124536437863
chhattisgarh,raigarh,-0.5430774873835181,-28.969133067493722,0.20939834572083157,21.31619424302351,2.9694499252055984,78.18695697686591,12.194964822656436,36.12103116058172,78.18695697686591,14.587791919904218
west bengal,bankura,-1.5048046948987412,-55.73614396941309,0.5989841661696204,35.911921032649964,-0.9340163911584565,-26.16849816849817,-7.972093004191478,30.669672700713043,-26.16849816849817,2.182881492378491
chhattisgarh,mahasamund,1.0984062288053207,41.79650453868039,-0.32751218551931593,-45.496514038062934,2.599953613764771,93.40610759708902,15.512824292459541,47.12911781861207,93.40610759708902,8.53656720611794
chhattisgarh,koriya,-0.19891966309937126,-0.8601103537812398,-0.754506866039987,-11.346310676169201,1.2817456207139188,41.58474710638973,4.951107528002308,18.514538474613204,41.58474710638973,5.850059941737191
chhattisgarh,korba,0.28199763881935114,21.1015911872705,-0.6516122495489752,-23.086240310077518,2.190593373820831,70.28186274509804,11.686365397563705,31.94892134798727,70.28186274509804,7.738048686586166
chhattisgarh,kanker,-0.14910533156384548,17.82911944202267,0.07065434600318796,7.910906298003072,3.0671410934790484,107.86749482401657,22.76603511199345,42.226855977549754,107.86749482401657,14.389637648122026
chhattisgarh,jashpur,0.5820643410711815,27.732452518579684,-1.2111448870389012,-53.073613640562726,0.7539541693200061,58.16103689838055,5.490791566624966,36.8512821112456,58.16103689838055,4.4313399710069685
chhattisgarh,janjgir,0.26792938531231814,10.839133737423847,-0.07004690257885372,-9.105860644229613,2.6188077495738624,72.44394542547039,12.832318125161992,29.89131399928601,72.44394542547039,9.348093957016843
chhattisgarh,jagdalpur,-0.08441463183366021,2.3377891717023744,-1.440561389131618,-42.97490157480315,2.7905438809565823,134.0793918918919,15.784641224797072,60.57149633317467,134.0793918918919,18.018370187449108
west bengal,birbhum,0.45768520289697995,22.620404372968636,-1.0198376047557935,-26.71571158148339,-0.7303470354520164,5.234400792340707,-0.02556764224747961,15.840390904316214,5.234400792340707,-2.0532728644220257
chhattisgarh,durg,0.9456203505981174,2.2777973464835046,-1.8531653973456312,-49.852941176470594,1.830320252366245,65.6115222661733,3.159858940300822,36.723687722528226,65.6115222661733,7.828208643325688
chhattisgarh,dhamtari,-0.6991925985751594,-21.637426900584792,-1.2040745892495455,-12.103174603174605,2.0440701277273,77.86544850498339,7.377608323521098,35.65735663331487,77.86544850498339,12.941959902537251
chhattisgarh,dantewara,0.4280093364931533,37.71929824561403,-1.5740183668047842,-68.09523809523809,1.3215511127491228,98.48739495798318,11.381166198466103,54.747959662311885,98.48739495798318,8.988070485154914
chhattisgarh,bizapur,-0.019536315127132744,30.95238095238095,-0.5753675030876423,-23.809523809523807,1.5667203828217064,91.75824175824175,16.64548591095097,40.70594815537577,91.75824175824175,9.92850721004944
chhattisgarh,bilaspur,-0.7863180130123111,-21.265451498009636,0.07005951456245656,35.187835420393554,3.1340654016470304,125.89743589743588,23.70627112050283,53.25239784685405,125.89743589743588,21.192431318772627
chhattisgarh,balrampur,-1.0748282078223381,-51.78553208856239,-0.18925551287861703,29.17943005662304,0.04263441870225962,7.640723430197115,-2.6978046506234876,26.642391477054886,7.640723430197115,6.526598379468365
chandigarh,chandigarh,-0.03966290782806569,17.073654953345244,1.256679534327885,44.89930359495577,2.5008282881149055,43.09155574715741,18.130393201678856,20.975735249703487,43.09155574715741,6.159435352567547
west bengal,burdwan,-0.8202676572044664,-25.91131226226569,-1.6523951660185205,-22.29152983417466,0.507669340225519,57.865101050806075,1.2828775785613757,30.034861920122847,57.865101050806075,10.05841867655343
bihar,vaishali,-0.1860739436066736,11.641666012199272,0.6441717360958885,36.47917741719703,-0.13554467623407013,-34.259032038173146,2.364060751246383,22.833638792147585,-34.259032038173146,-4.85318333877232
bihar,supaul,0.6821710803162107,87.49234225035735,0.644049494744524,-2.106134461510152,-0.05404734887334232,-38.56832809459662,8.015008820072994,41.862399756276304,-38.56832809459662,-13.189767103671734
bihar,siwan,1.3005686884442318,5.776650282754616,-0.6320017693514524,-60.05677946854418,-0.3565297358776656,8.560600260316974,-7.567915290376245,25.96939850280735,8.560600260316974,-1.1864045684493094
bihar,sitamarhi,-0.23890687966328125,30.833333333333336,2.3502042253408897,109.46741854636592,0.1667943021643638,-92.31440375683235,8.377406628451476,64.8695337033585,-92.31440375683235,-12.721711061666486
bihar,sheohar,2.248105109966701,117.77777777777779,-0.6286335647894109,-84.02777777777779,1.4873147166427703,61.80555555555556,16.44372363622927,68.02570698454599,61.80555555555556,-3.8423794619556966
bihar,sheikhpura,0.8410014934437563,118.91891891891892,0.0887625267600049,-63.333333333333336,-0.10050427358661289,-15.934959349593495,6.746647663768205,60.22352539106573,-15.934959349593495,-14.41029056150846
bihar,saran,0.21641015643598785,4.770006622179208,-0.5076648717462846,-25.871394905173382,-0.6643576254591056,-5.5986741046163795,-4.609279121396659,10.92428847260477,-5.5986741046163795,-2.02120697376011
bihar,samastipur,2.0412729117637127,96.06671645506597,-0.21505066138366866,-65.82472254114046,0.0027431332393910374,6.353794408240489,6.404125617630906,51.69180769002381,6.353794408240489,-9.492542410367218
bihar,saharsa,0.41585503939803004,42.28454760369654,0.3626844280729821,-2.35032162295893,-0.5174902276631441,-38.906709435979685,0.21476096409429837,25.71977665078012,-38.906709435979685,-9.363769769199987
bihar,rohtas,-0.6064052566971597,-44.598383638462806,0.2257995252174667,20.753462424183454,0.7838712328905458,13.917151723818495,-1.5874173315083333,22.80053921302625,13.917151723818495,6.551206069017266
bihar,purnea,0.1056647365924831,31.83454761097933,-0.8328448251721635,-89.71916299559471,-0.11878641568676886,68.26219512195122,1.5886022055115656,52.36080762753939,68.26219512195122,4.458180905039223
bihar,patna,-0.47376545984376367,9.429774205893608,1.0502568832992778,29.154647435897438,0.7502002903863173,-5.7401023131672595,5.695168507077604,12.483136713300457,-5.7401023131672595,-0.6933147274440339
bihar,nawadah,0.4344321154783399,41.60792416140009,-1.1345431488292521,-56.52787948530181,2.00543619662366,113.12885426809478,16.585704017910967,56.70933328346791,113.12885426809478,11.122037443779437
bihar,naugachia,-0.8682562214722571,-19.945162553858204,-0.22515473773490796,34.01165871754107,0.49993820904710623,38.34793491864831,8.636826388695185,22.709700270445435,38.34793491864831,8.33294489841699
bihar,nalanda,-0.20882766767615124,20.52865213882163,0.0800721587685727,6.0326377742108095,0.9796381201492445,18.78421204263901,7.699397427818852,9.54976739085545,18.78421204263901,1.207734917457168
west bengal,coochbehar,-1.1054982698181093,-7.540625968391696,-0.5444214597295975,7.490705157495274,0.5392735994470623,14.467965923678378,2.217899830446885,7.675787919666564,14.467965923678378,3.1469184653778157
bihar,muzaffarpur,0.3539428500242986,22.13039898195973,-0.45108129272700503,-28.654371584699454,0.26632639641513245,25.53571428571429,3.1968216061144985,19.503753194868032,25.53571428571429,0.9175242608526759
bihar,munger,-0.5009554429539739,-21.108827223935137,-0.571445027390399,-2.9183105128800175,0.6400902030028104,50.15827555019596,4.283137924339874,23.920147690006186,50.15827555019596,9.034172621744966
bihar,motihari,1.665474145791158,54.722788995989596,0.8255609569034411,-19.071735131820972,0.1448579417397287,-15.456582633053225,3.805060712591621,26.50971927357374,-15.456582633053225,-7.692610661305595
bihar,madhubani,-0.06930875199311735,-5.665892464963424,-0.20779807526240965,-12.32497511494525,-0.36209985496501323,-13.732218124341413,-5.393715397745105,6.296145946846456,-13.732218124341413,-1.8434384591836874
bihar,madhepura,-0.45983855530862555,-53.41220423412204,0.7444518027826911,42.914188615123194,-0.04655070998780034,-28.186915887850468,-6.407811494893842,32.383331857418085,-28.186915887850468,1.818037449200972
bihar,lakhisarai,0.9151046161516737,71.46810571468106,-0.3607113368891492,-42.37529077280951,-0.2525701652481764,3.5918296693785705,5.497744620877413,36.704050970474434,3.5918296693785705,-6.965513765987819
bihar,kishanganj,1.1451355614635592,55.741648931248264,-0.4048434691574237,-62.26027767273513,0.217451648223497,24.996639333243714,3.239292388714413,38.85066281866332,24.996639333243714,-3.119157348392891
